Simulated output from ENKI model framework
Region:	Gaula
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\DailyPointInputMet.nc
Output:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\Output.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	0
Created on:	2025-06-12 18:24
Variable:	Qstats_1	SimDischarge
	Reference	0
Missing:		-99
25.01.2001 00:00	1.25	0.413279
26.01.2001 00:00	1.21	0.409167
27.01.2001 00:00	1.2	0.405096
28.01.2001 00:00	1.2	0.401065
29.01.2001 00:00	1.2	0.397074
30.01.2001 00:00	1.19	0.393124
31.01.2001 00:00	1.18	0.389212
01.02.2001 00:00	1.2	0.38534
02.02.2001 00:00	1.2	0.381505
03.02.2001 00:00	1.16	0.377709
04.02.2001 00:00	1.14	0.373951
05.02.2001 00:00	1.09	0.37023
06.02.2001 00:00	1.07	0.366546
07.02.2001 00:00	1.07	0.362899
08.02.2001 00:00	1.06	0.359289
09.02.2001 00:00	1.06	0.355714
10.02.2001 00:00	1.03	0.352181
11.02.2001 00:00	1.02	0.348683
12.02.2001 00:00	1.02	0.345275
13.02.2001 00:00	1.02	0.341985
14.02.2001 00:00	1.05	0.338688
15.02.2001 00:00	1.06	0.335341
16.02.2001 00:00	1.02	0.332006
17.02.2001 00:00	1.07	0.328704
18.02.2001 00:00	1.07	0.325631
19.02.2001 00:00	1.14	0.351859
20.02.2001 00:00	1.2	0.433319
21.02.2001 00:00	1.23	0.467013
22.02.2001 00:00	1.27	0.432738
23.02.2001 00:00	1.3	0.402978
24.02.2001 00:00	1.31	0.377343
25.02.2001 00:00	1.26	0.358348
26.02.2001 00:00	1.21	0.341606
27.02.2001 00:00	1.2	0.326866
28.02.2001 00:00	1.16	0.313852
01.03.2001 00:00	1.14	0.301924
02.03.2001 00:00	1.14	0.295783
03.03.2001 00:00	1.13	0.292932
04.03.2001 00:00	1.08	0.290018
05.03.2001 00:00	1.08	0.287133
06.03.2001 00:00	1.07	0.284276
07.03.2001 00:00	1.06	0.281448
08.03.2001 00:00	1.07	0.278662
09.03.2001 00:00	1.03	0.275905
10.03.2001 00:00	1.02	0.273165
11.03.2001 00:00	1.02	0.270468
12.03.2001 00:00	1.02	0.26782
13.03.2001 00:00	1.02	0.277408
14.03.2001 00:00	1.02	0.279815
15.03.2001 00:00	1.02	0.266628
16.03.2001 00:00	1.02	0.259392
17.03.2001 00:00	1.02	0.256838
18.03.2001 00:00	1.02	0.254282
19.03.2001 00:00	1.02	0.251752
20.03.2001 00:00	1.02	0.249254
21.03.2001 00:00	1.01	0.246782
22.03.2001 00:00	1.02	0.244326
23.03.2001 00:00	0.99	0.241895
24.03.2001 00:00	0.97	0.239488
25.03.2001 00:00	0.97	0.237105
26.03.2001 00:00	0.97	0.234746
27.03.2001 00:00	0.97	0.23241
28.03.2001 00:00	0.97	0.230098
29.03.2001 00:00	0.97	0.227808
30.03.2001 00:00	0.96	0.225542
31.03.2001 00:00	0.96	0.223355
01.04.2001 00:00	0.94	0.221196
02.04.2001 00:00	0.97	0.219354
03.04.2001 00:00	1.02	0.219827
04.04.2001 00:00	1.18	0.217294
05.04.2001 00:00	1.13	0.256325
06.04.2001 00:00	1.28	0.28098
07.04.2001 00:00	1.18	0.258816
08.04.2001 00:00	1.14	0.343941
09.04.2001 00:00	1.14	0.440452
10.04.2001 00:00	1.14	0.420848
11.04.2001 00:00	1.15	0.373975
12.04.2001 00:00	1.13	0.334667
13.04.2001 00:00	1.08	0.300688
14.04.2001 00:00	1.1	0.271231
15.04.2001 00:00	1.08	0.250163
16.04.2001 00:00	1.09	0.256885
17.04.2001 00:00	1.11	0.260145
18.04.2001 00:00	1.1	0.244188
19.04.2001 00:00	1.09	0.230175
20.04.2001 00:00	1.09	0.217915
21.04.2001 00:00	1.09	0.206652
22.04.2001 00:00	1.15	0.202411
23.04.2001 00:00	1.26	0.200036
24.04.2001 00:00	1.56	0.197786
25.04.2001 00:00	4.87	0.307775
26.04.2001 00:00	10.82	0.38651
27.04.2001 00:00	9.47	0.57494
28.04.2001 00:00	7.34	0.806415
29.04.2001 00:00	5.95	0.849236
30.04.2001 00:00	5.86	1.03247
01.05.2001 00:00	5.58	1.17144
02.05.2001 00:00	6.1	1.40319
03.05.2001 00:00	9.02	1.74478
04.05.2001 00:00	6.02	1.84
05.05.2001 00:00	4.06	1.60279
06.05.2001 00:00	3.96	1.81417
07.05.2001 00:00	6.79	4.78288
08.05.2001 00:00	10.53	10.2633
09.05.2001 00:00	13.02	14.9503
10.05.2001 00:00	14.07	19.0132
11.05.2001 00:00	17.05	24.6443
12.05.2001 00:00	21.07	29.608
13.05.2001 00:00	19.44	27.5202
14.05.2001 00:00	14.17	21.7061
15.05.2001 00:00	12.85	20.8713
16.05.2001 00:00	17.4	21.7541
17.05.2001 00:00	21.31	21.8126
18.05.2001 00:00	23.12	21.5309
19.05.2001 00:00	26.15	18.8879
20.05.2001 00:00	15.72	14.9061
21.05.2001 00:00	9.92	11.0824
22.05.2001 00:00	10.26	9.38008
23.05.2001 00:00	14.34	8.93394
24.05.2001 00:00	12.59	8.8569
25.05.2001 00:00	9.36	9.17015
26.05.2001 00:00	10.47	8.34849
27.05.2001 00:00	17.63	8.00755
28.05.2001 00:00	17.22	9.37852
29.05.2001 00:00	15.25	9.9159
30.05.2001 00:00	15.32	10.8721
31.05.2001 00:00	15.44	13.3334
