Simulated output from ENKI model framework
Region:	Gaula
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\DailyPointInputMet.nc
Output:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\Output.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	3
Created on:	2025-06-12 18:24
Variable:	Qstats_4	SimDischarge
	Reference	0
Missing:		-99
30.10.2000 00:00	8.66	11.8531
31.10.2000 00:00	5.96	10.1192
01.11.2000 00:00	9.91	8.68576
02.11.2000 00:00	11.97	7.85701
03.11.2000 00:00	11.2	7.49152
04.11.2000 00:00	10.01	7.3382
05.11.2000 00:00	9.54	7.2228
06.11.2000 00:00	9.45	7.14644
07.11.2000 00:00	6.71	7.0832
08.11.2000 00:00	5.72	7.41437
09.11.2000 00:00	8.9	7.32207
10.11.2000 00:00	8.79	7.04214
11.11.2000 00:00	7.3	6.92583
12.11.2000 00:00	6.16	7.29979
13.11.2000 00:00	7.92	7.58158
14.11.2000 00:00	8.69	7.10055
15.11.2000 00:00	1.22	6.80137
16.11.2000 00:00	-2.83	6.7364
17.11.2000 00:00	-0.83	6.70885
18.11.2000 00:00	7	7.5701
19.11.2000 00:00	3.43	8.02254
20.11.2000 00:00	3.29	7.3272
21.11.2000 00:00	5.23	6.83457
22.11.2000 00:00	4.24	6.60103
23.11.2000 00:00	1.91	6.51178
24.11.2000 00:00	3.06	6.44704
25.11.2000 00:00	2.42	6.38193
26.11.2000 00:00	2.87	6.31807
27.11.2000 00:00	2.53	6.25574
28.11.2000 00:00	2.64	6.1935
29.11.2000 00:00	-0.43	6.25488
30.11.2000 00:00	2.53	10.3622
01.12.2000 00:00	8.48	13.2426
02.12.2000 00:00	7.55	11.4861
03.12.2000 00:00	9.43	9.70151
04.12.2000 00:00	8.07	8.12813
05.12.2000 00:00	4.91	8.50158
06.12.2000 00:00	1.03	13.424
07.12.2000 00:00	22.09	15.8921
08.12.2000 00:00	14.99	13.4526
09.12.2000 00:00	10.52	11.4485
10.12.2000 00:00	7.01	9.7577
11.12.2000 00:00	5.19	8.43301
12.12.2000 00:00	3.28	7.44933
13.12.2000 00:00	-0.58	7.77033
14.12.2000 00:00	2.68	8.33159
15.12.2000 00:00	-0.75	9.59054
16.12.2000 00:00	-1.78	10.3895
17.12.2000 00:00	3.4	9.48812
18.12.2000 00:00	1.11	8.70847
19.12.2000 00:00	-2.33	8.1558
20.12.2000 00:00	-3.71	7.6726
21.12.2000 00:00	-4.52	7.25614
22.12.2000 00:00	-3.73	7.90719
23.12.2000 00:00	-3.28	8.41312
24.12.2000 00:00	-1.58	7.88641
25.12.2000 00:00	-0.96	7.42824
26.12.2000 00:00	-0.71	7.02244
27.12.2000 00:00	-1.05	6.65199
28.12.2000 00:00	-0.32	6.32549
29.12.2000 00:00	0.61	6.04576
30.12.2000 00:00	2.02	5.79334
31.12.2000 00:00	3.23	5.68202
01.01.2001 00:00	3.43	5.61846
02.01.2001 00:00	3.45	5.55617
03.01.2001 00:00	3.54	5.49563
04.01.2001 00:00	3.55	5.43617
05.01.2001 00:00	3.48	5.3773
06.01.2001 00:00	3.51	5.32113
07.01.2001 00:00	3.49	5.26556
08.01.2001 00:00	3.31	5.21918
09.01.2001 00:00	3.26	5.1848
10.01.2001 00:00	3.37	5.19182
11.01.2001 00:00	3.19	5.66732
12.01.2001 00:00	2.88	6.10032
13.01.2001 00:00	2.99	5.89111
14.01.2001 00:00	3.11	5.59273
15.01.2001 00:00	3.22	5.38004
16.01.2001 00:00	3.29	5.21103
17.01.2001 00:00	3.38	5.06062
18.01.2001 00:00	3.11	4.92543
19.01.2001 00:00	3.02	4.8009
20.01.2001 00:00	3.19	4.71366
21.01.2001 00:00	3.13	4.65936
22.01.2001 00:00	3.37	4.60645
23.01.2001 00:00	3.94	4.55551
24.01.2001 00:00	4.09	4.5065
25.01.2001 00:00	3.95	4.45798
26.01.2001 00:00	4.01	4.40944
27.01.2001 00:00	4.03	4.36359
28.01.2001 00:00	4.05	4.3202
29.01.2001 00:00	3.96	4.28669
30.01.2001 00:00	3.97	4.36002
31.01.2001 00:00	3.92	4.3929
01.02.2001 00:00	4.04	4.29965
02.02.2001 00:00	4.04	4.20983
03.02.2001 00:00	4.4	4.12629
04.02.2001 00:00	4.22	4.06997
05.02.2001 00:00	3.61	4.01636
06.02.2001 00:00	3.34	3.96753
07.02.2001 00:00	3.05	3.92788
08.02.2001 00:00	2.99	3.88966
09.02.2001 00:00	2.86	3.84816
10.02.2001 00:00	2.82	3.80731
11.02.2001 00:00	2.99	3.76889
12.02.2001 00:00	3.09	5.34547
13.02.2001 00:00	3.22	7.30159
14.02.2001 00:00	4.41	7.201
15.02.2001 00:00	3.89	6.98911
16.02.2001 00:00	3.71	6.77202
17.02.2001 00:00	4.47	10.478
18.02.2001 00:00	5.04	14.7621
19.02.2001 00:00	4.12	16.8281
20.02.2001 00:00	4.74	26.1066
21.02.2001 00:00	3.86	28.8773
22.02.2001 00:00	3.78	22.3928
23.02.2001 00:00	3.82	18.9817
24.02.2001 00:00	3.67	16.2614
25.02.2001 00:00	3.99	13.9057
26.02.2001 00:00	3.97	11.8943
27.02.2001 00:00	3.76	10.1972
28.02.2001 00:00	4	8.7542
01.03.2001 00:00	3.95	7.52526
02.03.2001 00:00	3.87	6.47607
03.03.2001 00:00	3.43	5.57114
04.03.2001 00:00	3.37	4.87029
05.03.2001 00:00	3.44	4.39763
06.03.2001 00:00	3.37	6.74505
07.03.2001 00:00	3.31	8.57321
08.03.2001 00:00	3.56	7.6065
09.03.2001 00:00	3.29	6.78201
10.03.2001 00:00	3.51	6.04448
11.03.2001 00:00	3.58	5.48054
12.03.2001 00:00	3.85	4.99579
13.03.2001 00:00	3.84	6.00702
14.03.2001 00:00	3.81	6.76274
15.03.2001 00:00	3.83	5.88883
16.03.2001 00:00	3.78	5.2054
17.03.2001 00:00	3.77	4.62968
18.03.2001 00:00	3.77	4.18471
19.03.2001 00:00	3.62	3.83329
20.03.2001 00:00	3.58	3.69632
21.03.2001 00:00	3.61	3.62626
22.03.2001 00:00	3.49	3.60002
23.03.2001 00:00	3.51	3.56617
24.03.2001 00:00	3.54	3.51322
25.03.2001 00:00	3.54	3.47092
26.03.2001 00:00	3.52	3.45202
27.03.2001 00:00	3.49	3.42376
28.03.2001 00:00	3.61	3.37354
29.03.2001 00:00	3.31	3.33392
30.03.2001 00:00	3.17	3.29702
31.03.2001 00:00	3.27	3.26285
01.04.2001 00:00	3.49	3.55978
02.04.2001 00:00	3.72	3.9602
03.04.2001 00:00	3.94	4.95819
04.04.2001 00:00	4.13	5.3948
05.04.2001 00:00	6.61	7.28472
06.04.2001 00:00	9.12	8.64582
07.04.2001 00:00	13.02	7.33455
08.04.2001 00:00	12.1	9.83183
09.04.2001 00:00	12.34	13.4904
10.04.2001 00:00	11.95	14.0758
11.04.2001 00:00	10.52	12.8984
12.04.2001 00:00	9.46	10.9864
13.04.2001 00:00	7.63	9.34916
14.04.2001 00:00	6.4	7.93049
15.04.2001 00:00	5.77	8.46126
16.04.2001 00:00	6.35	10.5684
17.04.2001 00:00	6.13	10.7072
18.04.2001 00:00	5.7	9.21339
19.04.2001 00:00	5.42	9.15794
20.04.2001 00:00	5.16	9.49445
21.04.2001 00:00	5.11	9.02829
22.04.2001 00:00	5.9	10.7139
23.04.2001 00:00	8.11	16.2517
24.04.2001 00:00	12.23	18.4869
25.04.2001 00:00	16.52	29.0915
26.04.2001 00:00	29.76	35.6942
27.04.2001 00:00	61.23	45.3125
28.04.2001 00:00	88.36	61.7934
29.04.2001 00:00	79.21	68.1251
30.04.2001 00:00	90.08	72.9888
01.05.2001 00:00	86.31	64.8361
02.05.2001 00:00	82.22	59.8409
03.05.2001 00:00	150.92	62.4158
04.05.2001 00:00	108.55	54.3275
05.05.2001 00:00	57.89	40.6789
06.05.2001 00:00	42.69	43.8458
07.05.2001 00:00	61.86	89.4267
08.05.2001 00:00	106.16	149.253
09.05.2001 00:00	140.82	176.192
10.05.2001 00:00	144.7	188.208
11.05.2001 00:00	141.53	208.8
12.05.2001 00:00	162.4	223.699
13.05.2001 00:00	176.66	197.918
14.05.2001 00:00	126.21	155.354
15.05.2001 00:00	91.44	144.289
16.05.2001 00:00	102.54	143.619
17.05.2001 00:00	141.7	139.854
18.05.2001 00:00	159.83	136.276
19.05.2001 00:00	195.12	123.541
20.05.2001 00:00	157.67	104.48
21.05.2001 00:00	94.74	81.9306
22.05.2001 00:00	63.73	74.2813
23.05.2001 00:00	103.32	76.3039
24.05.2001 00:00	125.15	85.7769
25.05.2001 00:00	97.22	88.8639
26.05.2001 00:00	77.91	84.0217
27.05.2001 00:00	121.38	88.9357
28.05.2001 00:00	156.61	88.553
29.05.2001 00:00	103.99	79.4946
30.05.2001 00:00	94.9	78.2534
31.05.2001 00:00	91.86	86.7303
01.06.2001 00:00	91.56	92.3496
02.06.2001 00:00	78.26	88.972
03.06.2001 00:00	64.67	78.5202
04.06.2001 00:00	60.44	71.1497
05.06.2001 00:00	50.9	63.2482
06.06.2001 00:00	53.36	80.686
07.06.2001 00:00	132.21	103.798
08.06.2001 00:00	119.62	115.186
09.06.2001 00:00	136.63	104.947
10.06.2001 00:00	82.67	78.1762
11.06.2001 00:00	57.05	76.2109
12.06.2001 00:00	68.6	86.2147
13.06.2001 00:00	82.05	77.8698
14.06.2001 00:00	64.25	67.7426
15.06.2001 00:00	61.64	62.5274
16.06.2001 00:00	83.07	56.6737
17.06.2001 00:00	65.61	52.2573
18.06.2001 00:00	56.9	47.0718
19.06.2001 00:00	48.45	43.4464
20.06.2001 00:00	67.25	40.041
21.06.2001 00:00	84.58	34.6873
