Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	1
Created on:	2025-06-10 15:17
Variable:	Qstats_5	SimDischarge
	Reference	0
Missing:		-99
11.10.1980 00:00	-99	18.3446
12.10.1980 00:00	-99	16.8981
13.10.1980 00:00	-99	15.6452
14.10.1980 00:00	-99	14.3364
15.10.1980 00:00	-99	12.255
16.10.1980 00:00	-99	10.6117
17.10.1980 00:00	-99	9.46288
18.10.1980 00:00	-99	8.93741
19.10.1980 00:00	-99	9.30161
20.10.1980 00:00	-99	10.2034
21.10.1980 00:00	-99	10.423
22.10.1980 00:00	-99	9.90594
23.10.1980 00:00	-99	9.29421
24.10.1980 00:00	-99	8.76249
25.10.1980 00:00	-99	8.33102
26.10.1980 00:00	-99	7.95637
27.10.1980 00:00	-99	7.63841
28.10.1980 00:00	-99	7.8579
29.10.1980 00:00	-99	8.31132
30.10.1980 00:00	-99	8.14051
31.10.1980 00:00	-99	7.58875
01.11.1980 00:00	-99	7.13738
02.11.1980 00:00	-99	6.85598
03.11.1980 00:00	-99	6.67994
04.11.1980 00:00	-99	6.51405
05.11.1980 00:00	-99	6.35237
06.11.1980 00:00	-99	6.19502
07.11.1980 00:00	-99	6.0416
08.11.1980 00:00	-99	5.92486
09.11.1980 00:00	-99	5.93498
10.11.1980 00:00	-99	5.94361
11.11.1980 00:00	-99	5.83381
12.11.1980 00:00	-99	5.67961
13.11.1980 00:00	-99	5.52767
14.11.1980 00:00	-99	5.40423
15.11.1980 00:00	-99	5.2634
16.11.1980 00:00	-99	5.22009
17.11.1980 00:00	-99	5.26409
18.11.1980 00:00	-99	5.15036
19.11.1980 00:00	-99	4.92782
20.11.1980 00:00	-99	4.78359
21.11.1980 00:00	-99	5.29546
22.11.1980 00:00	-99	7.05332
23.11.1980 00:00	-99	15.587
24.11.1980 00:00	-99	23.6185
25.11.1980 00:00	-99	19.7517
26.11.1980 00:00	-99	14.4432
27.11.1980 00:00	-99	11.6816
28.11.1980 00:00	-99	9.82152
29.11.1980 00:00	-99	8.28651
30.11.1980 00:00	-99	7.06337
01.12.1980 00:00	-99	6.26464
02.12.1980 00:00	-99	6.6823
03.12.1980 00:00	-99	7.02417
04.12.1980 00:00	-99	6.44387
05.12.1980 00:00	-99	5.96292
06.12.1980 00:00	-99	5.5331
07.12.1980 00:00	-99	5.16862
08.12.1980 00:00	-99	4.91442
09.12.1980 00:00	-99	4.95425
10.12.1980 00:00	-99	4.9849
11.12.1980 00:00	-99	4.91283
12.12.1980 00:00	-99	5.21328
13.12.1980 00:00	-99	7.46449
14.12.1980 00:00	-99	9.97356
15.12.1980 00:00	-99	10.1106
16.12.1980 00:00	-99	8.8817
17.12.1980 00:00	-99	7.68263
18.12.1980 00:00	-99	7.55443
19.12.1980 00:00	-99	7.97066
20.12.1980 00:00	-99	7.49732
21.12.1980 00:00	-99	6.66638
22.12.1980 00:00	-99	5.97835
23.12.1980 00:00	-99	5.46775
24.12.1980 00:00	-99	5.15941
25.12.1980 00:00	-99	5.05307
26.12.1980 00:00	-99	4.99361
27.12.1980 00:00	-99	4.9033
28.12.1980 00:00	-99	4.78833
29.12.1980 00:00	-99	6.17363
30.12.1980 00:00	-99	9.34403
31.12.1980 00:00	-99	10.0108
01.01.1981 00:00	-99	8.45394
02.01.1981 00:00	-99	7.62533
03.01.1981 00:00	-99	6.9595
04.01.1981 00:00	-99	6.30812
05.01.1981 00:00	-99	5.75996
06.01.1981 00:00	-99	5.36586
07.01.1981 00:00	-99	5.0856
08.01.1981 00:00	-99	4.8341
09.01.1981 00:00	-99	5.30704
10.01.1981 00:00	-99	5.7421
11.01.1981 00:00	-99	5.5299
12.01.1981 00:00	-99	5.46728
13.01.1981 00:00	-99	5.4133
14.01.1981 00:00	-99	5.16296
15.01.1981 00:00	-99	4.96326
16.01.1981 00:00	-99	4.90131
