Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	0
Created on:	2025-06-10 15:17
Variable:	Qstats_6	SimDischarge
	Reference	0
Missing:		-99
07.06.1991 00:00	-99	3.11971
08.06.1991 00:00	-99	3.19949
09.06.1991 00:00	-99	2.75756
10.06.1991 00:00	-99	2.84561
11.06.1991 00:00	-99	3.31807
12.06.1991 00:00	-99	4.07268
13.06.1991 00:00	-99	4.81131
14.06.1991 00:00	-99	6.03294
15.06.1991 00:00	-99	6.55828
16.06.1991 00:00	-99	5.89824
17.06.1991 00:00	-99	5.59909
18.06.1991 00:00	-99	6.19022
19.06.1991 00:00	-99	6.70021
20.06.1991 00:00	-99	9.01936
21.06.1991 00:00	-99	9.86302
22.06.1991 00:00	-99	8.15441
23.06.1991 00:00	-99	7.15891
24.06.1991 00:00	-99	7.4955
25.06.1991 00:00	-99	8.21638
26.06.1991 00:00	-99	7.85024
27.06.1991 00:00	-99	7.04012
28.06.1991 00:00	-99	6.24345
29.06.1991 00:00	-99	5.50969
30.06.1991 00:00	-99	5.05002
01.07.1991 00:00	-99	4.82937
02.07.1991 00:00	-99	4.84161
03.07.1991 00:00	-99	5.13456
04.07.1991 00:00	-99	5.65912
05.07.1991 00:00	-99	6.19192
06.07.1991 00:00	-99	6.70305
07.07.1991 00:00	-99	7.14702
08.07.1991 00:00	-99	7.46751
09.07.1991 00:00	-99	7.7623
10.07.1991 00:00	-99	8.98344
11.07.1991 00:00	-99	10.0353
12.07.1991 00:00	-99	9.12777
13.07.1991 00:00	-99	8.00831
14.07.1991 00:00	-99	7.11986
15.07.1991 00:00	-99	6.32809
16.07.1991 00:00	-99	5.68339
17.07.1991 00:00	-99	5.41042
18.07.1991 00:00	-99	4.92199
19.07.1991 00:00	-99	4.22138
20.07.1991 00:00	-99	4.1162
21.07.1991 00:00	-99	4.49038
22.07.1991 00:00	-99	5.03346
23.07.1991 00:00	-99	4.78596
24.07.1991 00:00	-99	4.23131
25.07.1991 00:00	-99	4.04946
26.07.1991 00:00	-99	4.37818
27.07.1991 00:00	-99	4.43817
28.07.1991 00:00	-99	4.13515
29.07.1991 00:00	-99	4.01412
30.07.1991 00:00	-99	3.95384
31.07.1991 00:00	-99	3.9877
01.08.1991 00:00	-99	4.12752
02.08.1991 00:00	-99	4.21896
03.08.1991 00:00	-99	4.20887
04.08.1991 00:00	-99	4.74712
05.08.1991 00:00	-99	4.85943
06.08.1991 00:00	-99	4.67044
07.08.1991 00:00	-99	4.8399
08.08.1991 00:00	-99	4.49147
09.08.1991 00:00	-99	4.13462
10.08.1991 00:00	-99	4.89989
11.08.1991 00:00	-99	6.83093
12.08.1991 00:00	-99	7.92953
13.08.1991 00:00	-99	7.32523
14.08.1991 00:00	-99	6.71743
15.08.1991 00:00	-99	6.4012
16.08.1991 00:00	-99	6.42964
17.08.1991 00:00	-99	6.67445
18.08.1991 00:00	-99	5.90088
19.08.1991 00:00	-99	4.97626
20.08.1991 00:00	-99	4.39284
21.08.1991 00:00	-99	3.88424
22.08.1991 00:00	-99	3.42829
23.08.1991 00:00	-99	3.04901
24.08.1991 00:00	-99	2.91225
25.08.1991 00:00	-99	3.00914
26.08.1991 00:00	-99	2.82695
27.08.1991 00:00	-99	2.41422
28.08.1991 00:00	-99	2.18135
29.08.1991 00:00	-99	2.0333
30.08.1991 00:00	-99	2.20897
31.08.1991 00:00	-99	2.33524
01.09.1991 00:00	-99	2.19598
02.09.1991 00:00	-99	2.22947
03.09.1991 00:00	-99	2.41022
04.09.1991 00:00	-99	2.48651
05.09.1991 00:00	-99	2.88707
06.09.1991 00:00	-99	2.86245
07.09.1991 00:00	-99	2.38106
08.09.1991 00:00	-99	3.10198
09.09.1991 00:00	-99	3.63673
10.09.1991 00:00	-99	3.51095
11.09.1991 00:00	-99	4.74
12.09.1991 00:00	-99	5.02815
13.09.1991 00:00	-99	3.84113
